2015	11	30	14	296.15 	92250	92158 	0.0136 	2.34 	-2.99 	382.50 	0.000000 	619.00 		
2015	11	30	15	295.95 	92150	92058 	0.0134 	2.23 	-3.07 	383.50 	0.000000 	504.08 		
2015	11	30	16	296.35 	92100	92008 	0.0136 	1.41 	-2.54 	384.50 	0.000000 	389.17 		
2015	11	30	17	295.85 	92120	92028 	0.0141 	1.12 	-2.01 	385.50 	0.000000 	274.25 		
2015	11	30	18	293.55 	92140	92048 	0.0144 	1.98 	0.28 	372.00 	0.000000 	182.83 		
2015	11	30	19	292.25 	92200	92108 	0.0140 	2.16 	0.79 	358.50 	0.000000 	91.42 		
2015	11	30	20	291.65 	92260	92168 	0.0135 	2.23 	0.56 	345.00 	0.000000 	0.00 		
2015	11	30	21	290.95 	92280	92188 	0.0134 	1.98 	0.28 	340.83 	0.000000 	0.00 		
2015	11	30	22	290.25 	92310	92218 	0.0128 	1.45 	0.68 	336.67 	0.000000 	0.00 		
2015	11	30	23	290.05 	92330	92238 	0.0131 	1.03 	-0.62 	332.50 	0.000000 	0.00 		
2015	12	1	0	289.75 	92330	92238 	0.0127 	0.82 	-1.01 	332.75 	0.000000 	0.00 		
2015	12	1	1	289.35 	92320	92228 	0.0124 	0.82 	-0.88 	333.00 	0.000000 	0.00 		
2015	12	1	2	289.25 	92280	92188 	0.0122 	1.02 	-1.10 	333.25 	0.000000 	0.00 		
2015	12	1	3	289.25 	92280	92188 	0.0121 	1.06 	-0.92 	333.50 	0.000000 	0.00 		
2015	12	1	4	289.55 	92240	92148 	0.0123 	0.92 	-0.77 	333.75 	0.000000 	0.00 		
2015	12	1	5	289.55 	92240	92148 	0.0126 	0.67 	-0.99 	334.00 	0.000000 	0.00 		
2015	12	1	6	289.25 	92270	92178 	0.0122 	1.05 	-1.34 	334.50 	0.000000 	1.58 		
2015	12	1	7	289.05 	92360	92268 	0.0120 	1.01 	-1.61 	335.00 	0.000000 	3.17 		
2015	12	1	8	289.45 	92400	92308 	0.0123 	0.96 	-1.28 	335.50 	0.000000 	4.75 		
2015	12	1	9	289.95 	92460	92368 	0.0123 	0.98 	-1.51 	343.50 	0.000000 	145.25 		
2015	12	1	10	291.55 	92470	92378 	0.0128 	0.21 	-1.99 	351.50 	0.000000 	285.75 		
2015	12	1	11	293.35 	92420	92328 	0.0127 	2.19 	-1.90 	359.50 	0.000000 	426.25 		
2015	12	1	12	294.55 	92260	92168 	0.0135 	2.27 	-2.80 	365.58 	0.000000 	495.83 		
2015	12	1	13	296.85 	92140	92048 	0.0140 	2.14 	-2.64 	371.67 	0.000000 	565.42 		
2015	12	1	14	298.55 	92000	91908 	0.0137 	1.48 	-1.89 	377.75 	0.000000 	635.00 		
2015	12	1	15	299.45 	91940	91848 	0.0133 	1.41 	-1.56 	380.67 	0.000000 	511.25 		
2015	12	1	16	299.95 	91970	91878 	0.0147 	1.14 	-1.26 	383.58 	0.000000 	387.50 		
2015	12	1	17	295.65 	91950	91858 	0.0143 	2.07 	0.75 	386.50 	0.000000 	263.75 		
2015	12	1	18	293.25 	92000	91908 	0.0136 	2.52 	0.97 	375.00 	0.000000 	175.83 		
2015	12	1	19	292.05 	92060	91968 	0.0129 	2.49 	0.76 	363.50 	0.000000 	87.92 		
2015	12	1	20	291.05 	92120	92028 	0.0126 	2.52 	0.63 	352.00 	0.000000 	0.00 		
2015	12	1	21	290.25 	92190	92098 	0.0121 	1.90 	0.89 	348.17 	0.000000 	0.00 		
2015	12	1	22	289.45 	92220	92128 	0.0116 	2.09 	0.68 	344.33 	0.000000 	0.00 		
2015	12	1	23	289.05 	92190	92098 	0.0114 	2.23 	0.90 	340.50 	0.000000 	0.00 		
2015	12	2	0	288.65 	92230	92138 	0.0114 	1.46 	1.22 	337.67 	0.000000 	0.00 		
2015	12	2	1	288.25 	92210	92118 	0.0113 	1.68 	0.89 	334.83 	0.000000 	0.00 		
2015	12	2	2	287.95 	92210	92118 	0.0113 	1.66 	0.38 	332.00 	0.000000 	0.00 		
2015	12	2	3	287.75 	92220	92128 	0.0111 	1.51 	0.52 	333.25 	0.000000 	0.00 		
2015	12	2	4	287.65 	92210	92118 	0.0111 	1.55 	0.39 	334.50 	0.000000 	0.00 		
2015	12	2	5	287.85 	92230	92138 	0.0114 	0.95 	-1.02 	335.75 	0.000000 	0.00 		
2015	12	2	6	287.75 	92300	92208 	0.0113 	0.86 	-1.10 	343.92 	0.000000 	1.17 		
2015	12	2	7	287.45 	92370	92278 	0.0111 	0.69 	-1.10 	352.08 	0.000000 	2.33 		
2015	12	2	8	287.55 	92480	92388 	0.0110 	0.78 	-1.16 	360.25 	0.000000 	3.50 		
2015	12	2	9	289.95 	92550	92457 	0.0118 	1.13 	-0.98 	365.92 	0.000000 	106.17 		
2015	12	2	10	292.05 	92540	92447 	0.0123 	0.49 	-1.21 	371.58 	0.000000 	208.83 		
2015	12	2	11	293.55 	92490	92398 	0.0122 	0.96 	-1.15 	377.25 	0.000000 	311.50 		
2015	12	2	12	293.95 	92380	92288 	0.0128 	-2.56 	1.14 	388.58 	0.000000 	306.92 		
2015	12	2	13	296.05 	92260	92168 	0.0137 	-2.49 	1.05 	399.92 	0.000000 	302.33 		
2015	12	2	14	296.85 	92190	92098 	0.0138 	-1.87 	0.95 	411.25 	0.000000 	297.75 		
2015	12	2	15	296.65 	92160	92068 	0.0136 	1.12 	-1.54 	408.75 	0.000000 	269.92 		
2015	12	2	16	296.65 	92140	92048 	0.0138 	1.41 	-1.69 	406.25 	0.000000 	242.08 		
2015	12	2	17	295.55 	92160	92068 	0.0142 	1.18 	-1.62 	403.75 	0.000000 	214.25 		
2015	12	2	18	293.85 	92200	92108 	0.0145 	1.79 	0.65 	399.33 	0.000000 	142.83 		
2015	12	2	19	293.15 	92280	92188 	0.0140 	2.00 	0.10 	394.92 	0.000000 	71.42 		
2015	12	2	20	292.65 	92330	92238 	0.0139 	2.17 	0.75 	390.50 	0.000000 	0.00 		
2015	12	2	21	292.15 	92390	92298 	0.0142 	1.27 	-0.59 	379.33 	0.000000 	0.00 		
2015	12	2	22	291.75 	92400	92308 	0.0140 	1.32 	0.70 	368.17 	0.000000 	0.00 		
2015	12	2	23	291.55 	92430	92338 	0.0139 	0.86 	-0.83 	357.00 	0.000000 	0.00 		
2015	12	3	0	291.35 	92420	92328 	0.0138 	1.51 	0.77 	362.08 	0.000000 	0.00 		
2015	12	3	1	291.05 	92400	92308 	0.0135 	1.06 	-0.75 	367.17 	0.000000 	0.00 		
2015	12	3	2	290.75 	92390	92298 	0.0134 	1.29 	0.18 	372.25 	0.000000 	0.00 		
2015	12	3	3	290.85 	92340	92248 	0.0135 	0.26 	-1.48 	371.00 	0.000000 	0.00 		
2015	12	3	4	290.75 	92330	92238 	0.0134 	1.09 	-1.17 	369.75 	0.000000 	0.00 		
2015	12	3	5	290.45 	92320	92228 	0.0131 	1.15 	-1.64 	368.50 	0.000000 	0.00 		
2015	12	3	6	290.55 	92360	92268 	0.0131 	1.20 	-0.90 	374.17 	0.000000 	1.25 		
2015	12	3	7	290.65 	92420	92328 	0.0132 	1.02 	-0.95 	379.83 	0.000000 	2.50 		
2015	12	3	8	291.05 	92480	92388 	0.0134 	1.32 	-2.12 	385.50 	0.000000 	3.75 		
2015	12	3	9	292.15 	92560	92467 	0.0133 	-1.44 	1.39 	392.00 	0.000000 	39.75 		
2015	12	3	10	292.75 	92570	92477 	0.0138 	1.22 	-1.46 	398.50 	0.000000 	75.75 		
2015	12	3	11	294.85 	92520	92427 	0.0137 	1.22 	-1.46 	405.00 	0.000000 	111.75 		
2015	12	3	12	295.55 	92410	92318 	0.0138 	1.50 	-2.00 	411.00 	0.000000 	125.25 		
2015	12	3	13	295.85 	92290	92198 	0.0143 	1.43 	-2.29 	417.00 	0.000000 	138.75 		
2015	12	3	14	295.05 	92240	92148 	0.0141 	-0.10 	-1.40 	423.00 	0.000000 	152.25 		
2015	12	3	15	295.25 	92180	92088 	0.0138 	0.90 	1.07 	416.92 	0.000000 	121.50 		
2015	12	3	16	294.75 	92190	92098 	0.0103 	-6.98 	3.25 	410.83 	0.000000 	90.75 		
2015	12	3	17	292.45 	92320	92228 	0.0094 	-7.40 	3.29 	404.75 	0.000000 	60.00 		
2015	12	3	18	291.45 	92480	92388 	0.0101 	-8.12 	3.12 	397.08 	0.000000 	40.00 		
2015	12	3	19	290.35 	92560	92467 	0.0101 	-6.24 	3.18 	389.42 	0.000000 	20.00 		
2015	12	3	20	289.45 	92610	92517 	0.0107 	-4.59 	2.44 	381.75 	0.000083 	0.00 		
2015	12	3	21	289.15 	92570	92477 	0.0111 	-3.32 	1.84 	382.67 	0.000000 	0.00 		
2015	12	3	22	289.25 	92580	92487 	0.0110 	1.62 	2.40 	383.58 	0.000000 	0.00 		
2015	12	3	23	288.75 	92550	92457 	0.0112 	1.70 	2.71 	384.50 	0.000111 	0.00 		
2015	12	4	0	288.95 	92530	92437 	0.0111 	1.79 	2.65 	381.42 	0.000000 	0.00 		
2015	12	4	1	288.45 	92490	92398 	0.0111 	1.61 	1.35 	378.33 	0.000000 	0.00 		
2015	12	4	2	288.45 	92460	92368 	0.0113 	1.84 	1.84 	375.25 	0.000000 	0.00 		
2015	12	4	3	288.45 	92410	92318 	0.0113 	1.54 	0.44 	373.92 	0.000000 	0.00 		
2015	12	4	4	288.75 	92380	92288 	0.0113 	1.56 	1.56 	372.58 	0.000000 	0.00 		
2015	12	4	5	288.45 	92420	92328 	0.0113 	1.79 	0.22 	371.25 	0.000000 	0.00 		
2015	12	4	6	288.55 	92450	92358 	0.0111 	1.59 	1.03 	371.08 	0.000000 	1.17 		
2015	12	4	7	288.45 	92480	92388 	0.0114 	1.43 	0.73 	370.92 	0.000000 	2.33 		
2015	12	4	8	288.25 	92600	92507 	0.0114 	0.85 	-1.47 	370.75 	0.000194 	3.50 		
2015	12	4	9	288.35 	92680	92587 	0.0116 	0.90 	-1.20 	371.33 	0.000389 	45.67 		
2015	12	4	10	288.35 	92680	92587 	0.0116 	1.23 	-1.82 	371.92 	0.000306 	87.83 		
2015	12	4	11	288.65 	92650	92557 	0.0117 	1.05 	-1.82 	372.50 	0.000194 	130.00 		
2015	12	4	12	288.85 	92560	92467 	0.0116 	1.01 	-1.49 	372.92 	0.000167 	143.00 		
2015	12	4	13	288.85 	92410	92318 	0.0116 	1.04 	-2.05 	373.33 	0.000056 	156.00 		
2015	12	4	14	288.65 	92340	92248 	0.0115 	1.23 	-1.70 	373.75 	0.000472 	169.00 		
2015	12	4	15	288.65 	92310	92218 	0.0116 	1.06 	-1.46 	374.17 	0.000500 	135.92 		
2015	12	4	16	288.65 	92260	92168 	0.0117 	1.20 	-1.85 	374.58 	0.000250 	102.83 		
2015	12	4	17	288.55 	92260	92168 	0.0116 	1.14 	-1.76 	375.00 	0.000167 	69.75 		
2015	12	4	18	288.45 	92310	92218 	0.0116 	0.50 	-1.31 	374.42 	0.000444 	46.50 		
2015	12	4	19	288.35 	92350	92258 	0.0116 	0.76 	-1.63 	373.83 	0.000250 	23.25 		
2015	12	4	20	288.35 	92440	92348 	0.0117 	1.01 	-1.49 	373.25 	0.000167 	0.00 		
2015	12	4	21	288.35 	92360	92268 	0.0116 	1.48 	-1.48 	370.58 	0.000111 	0.00 		
2015	12	4	22	288.15 	92420	92328 	0.0116 	1.14 	-1.52 	367.92 	0.000028 	0.00 		
2015	12	4	23	288.25 	92410	92318 	0.0115 	0.36 	-1.25 	365.25 	0.000000 	0.00 		
2015	12	5	0	287.85 	92400	92308 	0.0112 	0.53 	-1.72 	366.33 	0.000000 	0.00 		
2015	12	5	1	287.85 	92390	92298 	0.0113 	0.41 	-1.55 	367.42 	0.000000 	0.00 		
2015	12	5	2	287.85 	92350	92258 	0.0112 	1.34 	-0.68 	368.50 	0.000000 	0.00 		
2015	12	5	3	287.65 	92330	92238 	0.0108 	1.69 	0.62 	367.25 	0.000000 	0.00 		
2015	12	5	4	287.55 	92340	92248 	0.0109 	1.54 	0.44 	366.00 	0.000000 	0.00 		
2015	12	5	5	287.35 	92330	92238 	0.0104 	1.52 	0.49 	364.75 	0.000000 	0.00 		
2015	12	5	6	287.05 	92400	92308 	0.0098 	1.55 	0.41 	355.67 	0.000000 	1.25 		
2015	12	5	7	287.15 	92460	92368 	0.0104 	0.92 	-1.66 	346.58 	0.000000 	2.50 		
2015	12	5	8	287.55 	92550	92457 	0.0108 	0.70 	-1.44 	337.50 	0.000000 	3.75 		
2015	12	5	9	288.95 	92660	92567 	0.0098 	-3.32 	2.24 	342.17 	0.000000 	110.17 		
2015	12	5	10	289.45 	92670	92577 	0.0096 	-2.30 	2.22 	346.83 	0.000000 	216.58 		
2015	12	5	11	290.95 	92620	92527 	0.0096 	-1.44 	0.70 	351.50 	0.000028 	323.00 		
2015	12	5	12	293.55 	92510	92417 	0.0102 	1.25 	-1.43 	355.50 	0.000000 	362.25 		
2015	12	5	13	294.75 	92450	92358 	0.0100 	1.25 	-1.43 	359.50 	0.000000 	401.50 		
2015	12	5	14	294.65 	92310	92218 	0.0096 	-2.16 	1.05 	363.50 	0.000000 	440.75 		
2015	12	5	15	295.15 	92280	92188 	0.0091 	-3.21 	1.63 	367.92 	0.000000 	357.17 		
2015	12	5	16	295.75 	92270	92178 	0.0093 	-1.72 	0.53 	372.33 	0.000000 	273.58 		
2015	12	5	17	292.25 	92310	92218 	0.0110 	1.25 	-1.43 	376.75 	0.000000 	190.00 		
2015	12	5	18	289.55 	92390	92298 	0.0107 	2.36 	1.10 	366.92 	0.000000 	126.67 		
2015	12	5	19	288.25 	92470	92378 	0.0106 	2.56 	1.14 	357.08 	0.000000 	63.33 		
2015	12	5	20	287.45 	92570	92477 	0.0100 	2.15 	0.46 	347.25 	0.000000 	0.00 		
2015	12	5	21	286.75 	92630	92537 	0.0099 	1.97 	0.35 	341.08 	0.000000 	0.00 		
2015	12	5	22	286.35 	92660	92567 	0.0099 	2.00 	0.07 	334.92 	0.000000 	0.00 		
2015	12	5	23	285.95 	92650	92557 	0.0099 	0.82 	-0.88 	328.75 	0.000000 	0.00 		
2015	12	6	0	286.15 	92660	92567 	0.0100 	0.83 	-0.72 	326.92 	0.000000 	0.00 		
2015	12	6	1	285.75 	92640	92547 	0.0097 	1.87 	0.36 	325.08 	0.000000 	0.00 		
2015	12	6	2	285.65 	92650	92557 	0.0098 	1.07 	-1.19 	323.25 	0.000000 	0.00 		
2015	12	6	3	285.75 	92620	92527 	0.0098 	0.63 	-1.14 	321.08 	0.000000 	0.00 		
2015	12	6	4	285.85 	92620	92527 	0.0096 	0.98 	-1.13 	318.92 	0.000000 	0.00 		
2015	12	6	5	285.85 	92610	92517 	0.0096 	1.05 	-1.34 	316.75 	0.000000 	0.00 		
2015	12	6	6	285.95 	92680	92587 	0.0096 	0.53 	-1.62 	312.17 	0.000000 	1.08 		
2015	12	6	7	285.85 	92740	92647 	0.0094 	0.92 	-1.66 	307.58 	0.000000 	2.17 		
2015	12	6	8	286.15 	92840	92747 	0.0092 	0.89 	-2.01 	303.00 	0.000000 	3.25 		
2015	12	6	9	287.55 	92920	92827 	0.0097 	0.90 	-1.20 	313.83 	0.000000 	137.00 		
2015	12	6	10	289.35 	92920	92827 	0.0102 	0.15 	-1.69 	324.67 	0.000000 	270.75 		
2015	12	6	11	290.45 	92850	92757 	0.0100 	-2.95 	2.39 	335.50 	0.000000 	404.50 		
2015	12	6	12	292.05 	92700	92607 	0.0103 	-3.52 	2.29 	335.25 	0.000000 	487.67 		
2015	12	6	13	293.85 	92570	92477 	0.0106 	-3.32 	2.24 	335.00 	0.000000 	570.83 		
2015	12	6	14	295.35 	92470	92378 	0.0098 	-2.05 	1.04 	334.75 	0.000000 	654.00 		
2015	12	6	15	295.75 	92400	92308 	0.0098 	-2.03 	0.86 	341.17 	0.000000 	518.83 		
2015	12	6	16	296.35 	92390	92298 	0.0094 	-1.46 	0.65 	347.58 	0.000000 	383.67 		
2015	12	6	17	291.75 	92400	92308 	0.0107 	1.43 	0.44 	354.00 	0.000000 	248.50 		
2015	12	6	18	289.35 	92440	92348 	0.0104 	2.24 	0.52 	346.00 	0.000000 	165.67 		
2015	12	6	19	288.25 	92520	92427 	0.0103 	2.76 	1.17 	338.00 	0.000000 	82.83 		
2015	12	6	20	287.45 	92610	92517 	0.0099 	2.20 	0.67 	330.00 	0.000000 	0.00 		
2015	12	6	21	286.75 	92690	92597 	0.0098 	1.79 	0.22 	314.67 	0.000000 	0.00 		
2015	12	6	22	286.25 	92750	92657 	0.0095 	1.80 	0.06 	299.33 	0.000000 	0.00 		
2015	12	6	23	285.95 	92790	92697 	0.0099 	1.40 	0.07 	284.00 	0.000000 	0.00 		
2015	12	7	0	285.65 	92790	92697 	0.0096 	1.02 	0.80 	286.08 	0.000000 	0.00 		
2015	12	7	1	285.55 	92820	92727 	0.0095 	1.68 	0.24 	288.17 	0.000000 	0.00 		
2015	12	7	2	285.45 	92800	92707 	0.0094 	1.15 	-0.35 	290.25 	0.000000 	0.00 		
2015	12	7	3	285.25 	92760	92667 	0.0091 	1.06 	-0.92 	293.75 	0.000000 	0.00 		
2015	12	7	4	285.35 	92740	92647 	0.0090 	1.15 	-0.80 	297.25 	0.000000 	0.00 		
2015	12	7	5	285.25 	92740	92647 	0.0090 	1.13 	-1.13 	300.75 	0.000000 	0.00 		
2015	12	7	6	285.05 	92770	92677 	0.0088 	1.18 	-1.22 	300.33 	0.000000 	1.17 		
2015	12	7	7	285.15 	92850	92757 	0.0089 	1.15 	-1.64 	299.92 	0.000000 	2.33 		
2015	12	7	8	285.45 	92890	92797 	0.0089 	0.43 	-1.85 	299.50 	0.000000 	3.50 		
2015	12	7	9	286.35 	92950	92857 	0.0092 	0.03 	-1.60 	310.83 	0.000000 	156.25 		
2015	12	7	10	287.55 	92980	92887 	0.0096 	-2.64 	1.99 	322.17 	0.000000 	309.00 		
2015	12	7	11	289.45 	92910	92817 	0.0101 	-3.41 	1.89 	333.50 	0.000000 	461.75 		
2015	12	7	12	290.85 	92780	92687 	0.0107 	-3.15 	2.12 	337.92 	0.000000 	521.67 		
2015	12	7	13	292.35 	92600	92507 	0.0105 	-2.76 	1.41 	342.33 	0.000000 	581.58 		
2015	12	7	14	292.75 	92460	92368 	0.0103 	1.25 	-2.17 	346.75 	0.000000 	641.50 		
2015	12	7	15	294.25 	92380	92288 	0.0103 	1.83 	-2.25 	351.25 	0.000000 	495.25 		
2015	12	7	16	292.85 	92340	92248 	0.0107 	1.51 	-1.87 	355.75 	0.000000 	349.00 		
2015	12	7	17	291.65 	92330	92238 	0.0107 	1.50 	-2.00 	360.25 	0.000000 	202.75 		
2015	12	7	18	290.35 	92340	92248 	0.0112 	1.88 	0.30 	355.58 	0.000000 	135.17 		
2015	12	7	19	289.85 	92380	92288 	0.0113 	1.62 	0.79 	350.92 	0.000000 	67.58 		
2015	12	7	20	289.25 	92440	92348 	0.0113 	1.87 	0.33 	346.25 	0.000000 	0.00 		
2015	12	7	21	288.65 	92510	92417 	0.0117 	1.04 	-0.94 	346.92 	0.000417 	0.00 		
2015	12	7	22	288.55 	92530	92437 	0.0116 	1.89 	-0.20 	347.58 	0.000472 	0.00 		
2015	12	7	23	288.15 	92500	92408 	0.0113 	1.99 	-0.68 	348.25 	0.000056 	0.00 		
2015	12	8	0	288.15 	92450	92358 	0.0114 	1.23 	-1.58 	345.50 	0.000333 	0.00 		
2015	12	8	1	288.15 	92420	92328 	0.0114 	0.44 	-2.26 	342.75 	0.000083 	0.00 		
2015	12	8	2	288.15 	92380	92288 	0.0116 	0.92 	-1.06 	340.00 	0.000167 	0.00 		
2015	12	8	3	288.25 	92320	92228 	0.0114 	-2.97 	1.20 	339.58 	0.000889 	0.00 		
2015	12	8	4	287.95 	92300	92208 	0.0112 	1.09 	-2.14 	339.17 	0.000028 	0.00 		
2015	12	8	5	288.05 	92320	92228 	0.0115 	1.06 	-1.58 	338.75 	0.000000 	0.00 		
2015	12	8	6	288.05 	92360	92268 	0.0115 	0.79 	-1.62 	346.58 	0.000000 	1.33 		
2015	12	8	7	287.85 	92450	92358 	0.0112 	0.75 	-1.30 	354.42 	0.000000 	2.67 		
2015	12	8	8	288.15 	92530	92437 	0.0114 	1.02 	-1.36 	362.25 	0.000000 	4.00 		
2015	12	8	9	288.55 	92590	92497 	0.0115 	1.44 	-1.39 	368.25 	0.000000 	62.25 		
2015	12	8	10	289.55 	92600	92507 	0.0119 	1.12 	-1.28 	374.25 	0.000000 	120.50 		
2015	12	8	11	290.55 	92550	92457 	0.0116 	0.27 	-1.37 	380.25 	0.000000 	178.75 		
2015	12	8	12	293.15 	92450	92358 	0.0120 	0.95 	-1.65 	383.67 	0.000000 	212.58 		
2015	12	8	13	293.65 	92330	92238 	0.0115 	1.86 	-2.22 	387.08 	0.000000 	246.42 		
2015	12	8	14	293.35 	92220	92128 	0.0114 	2.15 	-2.76 	390.50 	0.000000 	280.25 		
2015	12	8	15	294.15 	92130	92038 	0.0115 	2.89 	-3.57 	392.33 	0.000000 	221.33 		
2015	12	8	16	293.25 	92100	92008 	0.0115 	2.52 	-3.11 	394.17 	0.000000 	162.42 		
2015	12	8	17	292.35 	92120	92028 	0.0118 	2.15 	-2.76 	396.00 	0.000000 	103.50 		
2015	12	8	18	291.65 	92200	92108 	0.0117 	1.26 	-1.55 	388.92 	0.000000 	69.00 		
2015	12	8	19	290.55 	92310	92218 	0.0117 	0.82 	-1.49 	381.83 	0.000000 	34.50 		
2015	12	8	20	290.25 	92380	92288 	0.0119 	0.89 	-1.68 	374.75 	0.000000 	0.00 		
2015	12	8	21	289.75 	92450	92358 	0.0118 	1.10 	-1.02 	372.17 	0.000000 	0.00 		
2015	12	8	22	289.65 	92500	92408 	0.0121 	0.94 	-0.57 	369.58 	0.000000 	0.00 		
2015	12	8	23	289.25 	92490	92398 	0.0119 	1.00 	-0.45 	367.00 	0.000000 	0.00 		
2015	12	9	0	289.25 	92450	92358 	0.0122 	1.02 	-0.80 	364.33 	0.000000 	0.00 		
2015	12	9	1	289.05 	92420	92328 	0.0120 	1.05 	-0.58 	361.67 	0.000000 	0.00 		
2015	12	9	2	288.95 	92430	92338 	0.0119 	0.69 	-0.98 	359.00 	0.000000 	0.00 		
2015	12	9	3	288.85 	92400	92308 	0.0119 	0.51 	-1.09 	359.58 	0.000000 	0.00 		
2015	12	9	4	288.85 	92360	92268 	0.0120 	1.20 	-1.60 	360.17 	0.000000 	0.00 		
2015	12	9	5	288.75 	92340	92248 	0.0119 	1.18 	-1.62 	360.75 	0.000000 	0.00 		
2015	12	9	6	288.85 	92380	92288 	0.0119 	0.95 	-1.41 	354.08 	0.000000 	1.00 		
2015	12	9	7	288.85 	92440	92348 	0.0117 	1.08 	-1.44 	347.42 	0.000000 	2.00 		
2015	12	9	8	289.15 	92500	92408 	0.0111 	-2.61 	1.00 	340.75 	0.000000 	3.00 		
2015	12	9	9	289.85 	92560	92467 	0.0109 	-2.16 	1.62 	344.83 	0.000000 	118.50 		
2015	12	9	10	292.05 	92580	92487 	0.0115 	-1.76 	0.71 	348.92 	0.000000 	234.00 		
2015	12	9	11	292.85 	92510	92417 	0.0118 	-1.26 	1.14 	353.00 	0.000000 	349.50 		
2015	12	9	12	295.15 	92390	92298 	0.0113 	-1.46 	0.34 	355.92 	0.000000 	415.17 		
2015	12	9	13	294.75 	92260	92168 	0.0114 	-0.20 	-2.29 	358.83 	0.000000 	480.83 		
2015	12	9	14	294.35 	92130	92038 	0.0111 	-0.28 	-2.28 	361.75 	0.000000 	546.50 		
2015	12	9	15	294.95 	92070	91978 	0.0110 	1.18 	-1.97 	364.67 	0.000000 	410.08 		
2015	12	9	16	294.55 	92030	91938 	0.0108 	1.64 	-2.02 	367.58 	0.000000 	273.67 		
2015	12	9	17	293.25 	92050	91958 	0.0107 	1.35 	-1.86 	370.50 	0.000000 	137.25 		
2015	12	9	18	290.85 	92110	92018 	0.0117 	1.75 	0.74 	355.50 	0.000000 	91.50 		
2015	12	9	19	289.25 	92170	92078 	0.0109 	2.23 	1.13 	340.50 	0.000000 	45.75 		
2015	12	9	20	288.15 	92220	92128 	0.0105 	2.45 	1.14 	325.50 	0.000000 	0.00 		
2015	12	9	21	287.45 	92310	92218 	0.0105 	1.71 	0.83 	329.75 	0.000000 	0.00 		
2015	12	9	22	286.95 	92360	92268 	0.0102 	1.46 	0.34 	334.00 	0.000000 	0.00 		
2015	12	9	23	286.35 	92370	92278 	0.0101 	1.68 	0.24 	338.25 	0.000000 	0.00 		
2015	12	10	0	286.15 	92360	92268 	0.0102 	1.01 	-0.65 	335.50 	0.000000 	0.00 		
2015	12	10	1	285.75 	92320	92228 	0.0099 	0.63 	-0.49 	332.75 	0.000000 	0.00 		
2015	12	10	2	285.55 	92300	92208 	0.0098 	0.99 	-0.67 	330.00 	0.000000 	0.00 		
2015	12	10	3	285.45 	92280	92188 	0.0096 	1.38 	-0.24 	327.75 	0.000000 	0.00 		
2015	12	10	4	285.15 	92270	92178 	0.0094 	1.35 	-0.39 	325.50 	0.000000 	0.00 		
2015	12	10	5	284.95 	92260	92168 	0.0091 	1.44 	1.08 	323.25 	0.000000 	0.00 		
2015	12	10	6	284.95 	92280	92188 	0.0092 	1.77 	0.68 	324.17 	0.000000 	1.08 		
2015	12	10	7	284.65 	92360	92268 	0.0089 	1.76 	-1.14 	325.08 	0.000000 	2.17 		
2015	12	10	8	285.15 	92450	92358 	0.0092 	1.28 	-1.12 	326.00 	0.000000 	3.25 		
2015	12	10	9	285.95 	92510	92417 	0.0093 	1.18 	-1.36 	331.08 	0.000000 	87.83 		
2015	12	10	10	287.45 	92560	92467 	0.0098 	1.13 	-1.13 	336.17 	0.000000 	172.42 		
2015	12	10	11	289.65 	92490	92398 	0.0095 	-1.46 	1.22 	341.25 	0.000000 	257.00 		
2015	12	10	12	290.85 	92390	92298 	0.0095 	-1.62 	0.53 	349.75 	0.000000 	303.25 		
2015	12	10	13	291.05 	92230	92138 	0.0099 	1.60 	-1.65 	358.25 	0.000000 	349.50 		
2015	12	10	14	291.15 	92120	92028 	0.0100 	2.03 	-2.60 	366.75 	0.000000 	395.75 		
2015	12	10	15	291.75 	92020	91928 	0.0105 	2.03 	-2.60 	369.33 	0.000000 	317.67 		
2015	12	10	16	291.75 	91970	91878 	0.0105 	1.94 	-1.88 	371.92 	0.000000 	239.58 		
2015	12	10	17	290.95 	91950	91858 	0.0108 	1.59 	-2.18 	374.50 	0.000000 	161.50 		
2015	12	10	18	289.55 	91990	91898 	0.0110 	0.76 	-1.63 	368.08 	0.000000 	107.67 		
2015	12	10	19	288.95 	92040	91948 	0.0109 	2.04 	0.51 	361.67 	0.000000 	53.83 		
2015	12	10	20	288.45 	92120	92028 	0.0110 	1.59 	0.14 	355.25 	0.000000 	0.00 		
2015	12	10	21	287.75 	92120	92028 	0.0108 	1.39 	0.19 	353.08 	0.000000 	0.00 		
2015	12	10	22	287.25 	92160	92068 	0.0107 	1.58 	0.28 	350.92 	0.000000 	0.00 		
2015	12	10	23	286.95 	92160	92068 	0.0106 	1.25 	-0.64 	348.75 	0.000000 	0.00 		
2015	12	11	0	286.95 	92140	92048 	0.0106 	1.00 	-0.84 	343.67 	0.000000 	0.00 		
2015	12	11	1	286.65 	92150	92058 	0.0104 	0.83 	-0.86 	338.58 	0.000000 	0.00 		
2015	12	11	2	286.25 	92120	92028 	0.0102 	0.87 	-0.97 	333.50 	0.000000 	0.00 		
2015	12	11	3	286.35 	92060	91968 	0.0102 	1.28 	-0.57 	334.00 	0.000000 	0.00 		
2015	12	11	4	286.35 	92050	91958 	0.0101 	1.10 	-0.86 	334.50 	0.000000 	0.00 		
